1446975525442,-75.998505,-3.3625355,-10.012895,null
1446975525455,-76.06005,-3.4035254,-10.001792,null
1446975525477,-76.081215,-3.5076914,-9.97949,null
1446975525492,-76.10182,-3.5599098,-9.9447,null
1446975525536,-76.06116,-3.5812845,-9.944819,null
1446975525537,-76.02012,-3.582097,-9.921003,null
1446975525562,-75.960495,-3.7598572,-9.934841,null
1446975525596,-75.95258,-3.9465446,-10.020009,null
1446975525597,-75.9547,-4.122816,-10.0932455,null
1446975525636,-75.91541,-4.300441,-10.095317,null
1446975525637,-75.87594,-4.44668,-10.108835,null
1446975525677,-75.87723,-4.592513,-10.110659,null
1446975525721,-75.84751,-4.6443253,-10.170388,null
1446975525780,-75.82846,-4.748086,-10.230804,null
1446975525865,-75.81889,-4.831691,-10.219974,null
1446975525889,-75.770226,-5.029337,-10.305129,null
1446975525899,-75.73222,-5.257827,-10.414385,null
1446975525924,-75.714096,-5.4657536,-10.476103,null
1446975525943,-75.69514,-5.6115875,-10.50153,null
1446975526019,-75.6656,-5.7053375,-10.538107,null
1446975526031,-75.72862,-5.849682,-10.599328,null
1446975526042,-75.79165,-5.994026,-10.660549,null
1446975526104,-75.85366,-6.034339,-10.7086315,null
1446975526127,-75.89405,-6.023922,-10.661295,null
1446975526147,-75.94484,-6.0025463,-10.649375,null
1446975526167,-76.02617,-5.959797,-10.649138,null
1446975526187,-76.12811,-5.895401,-10.696061,null
1446975526207,-76.21046,-5.903922,-10.767498,null
1446975526227,-76.312485,-5.8604956,-10.802844,null
1446975526242,-76.40385,-5.7651205,-10.837503,null
1446975526267,-76.46475,-5.6593285,-10.907437,null
1446975526309,-76.52474,-5.491578,-10.929242,null
1446975526349,-76.58528,-5.3335676,-11.010363,null
1446975526350,-76.625946,-5.1961203,-11.139021,null
1446975526391,-76.625946,-5.069495,-11.279504,null
1446975526452,-76.61748,-5.0881624,-11.48096,null
1446975526538,-76.589325,-5.148225,-11.730214,null
1446975526575,-76.540474,-5.2089643,-11.943886,null
1446975526597,-76.43007,-5.2603703,-12.13354,null
1446975526620,-76.33107,-5.4154015,-12.360044,null
1446975526723,-76.21127,-5.5606937,-12.550835,null
1446975526730,-76.11273,-5.7572556,-12.789696,null
1446975526736,-75.95291,-6.007391,-12.96981,null
1446975526740,-75.79135,-6.101818,-13.100621,null
1446975526745,-75.55002,-6.3949738,-13.2572975,null
1446975526748,-75.308685,-6.6881294,-13.413974,null
1446975526775,-75.06773,-7.0335045,-13.559464,null
1446975526792,-74.87645,-7.2747126,-13.644644,null
1446975526810,-74.66557,-7.6099415,-13.730925,null
1446975526856,-74.46399,-7.8725243,-13.780818,null
1446975526858,-74.283844,-8.217764,-13.867335,null
1446975526889,-74.10103,-8.4086485,-13.78618,null
1446975526931,-73.92714,-8.485221,-13.668117,null
1446975526970,-73.78454,-8.6132,-13.574485,null
1446975527033,-73.69299,-8.740502,-13.48103,null
1446975527038,-73.59096,-8.83669,-13.387151,null
1446975527059,-73.44835,-8.964668,-13.293519,null
1446975527073,-73.28504,-9.082772,-13.176012,null
1446975527113,-73.16075,-9.044762,-12.997508,null
1446975527137,-73.0486,-9.151501,-12.903723,null
1446975527157,-73.00637,-9.13297,-12.749437,null
1446975527177,-72.984566,-9.082512,-12.630343,null
1446975527197,-72.95108,-8.949939,-12.415476,null
1446975527217,-72.85715,-8.86972,-12.248395,null
1446975527237,-72.78355,-8.778814,-12.081254,null
1446975527257,-72.730835,-8.729169,-11.926542,null
1446975527277,-72.69735,-8.554387,-11.758502,null
1446975527306,-72.67518,-8.409502,-11.697423,null
1446975527317,-72.65337,-8.316835,-11.625157,null
1446975527360,-72.600655,-8.182773,-11.564102,null
1446975527362,-72.558426,-8.069273,-11.51518,null
1446975527424,-72.51592,-7.9034185,-11.48928,null
1446975527448,-72.54417,-7.6849394,-11.427466,null
1446975527469,-72.55291,-7.539242,-11.402004,null
1446975527503,-72.552635,-7.465784,-11.4484415,null
1446975527543,-72.48989,-7.331587,-11.411024,null
1446975527583,-72.42797,-7.24893,-11.421607,null
1446975527607,-72.336426,-7.2390547,-11.480343,null
1446975527661,-72.27607,-7.2490654,-11.586794,null
1446975527664,-72.23605,-7.2800446,-11.658065,null
1446975527689,-72.1849,-7.2386484,-11.692879,null
1446975527721,-72.08231,-7.166815,-11.715287,null
1446975527766,-72.05149,-7.1358356,-11.726627,null
1446975527789,-71.99031,-7.147065,-11.726544,null
1446975527846,-71.92904,-7.15843,-11.714624,null
1446975527868,-71.94928,-7.1162214,-11.737848,null
1446975527924,-71.90824,-7.117034,-11.714032,null
1446975527929,-71.85681,-7.128805,-11.654799,null
1446975527951,-71.75459,-7.161951,-11.607487,null
1446975527965,-71.74475,-7.2037535,-11.607972,null
1446975527977,-71.745575,-7.2975035,-11.609143,null
1446975528004,-71.7153,-7.339576,-11.609558,null
1446975528026,-71.70473,-7.3085966,-11.597295,null
1446975528010,-71.67307,-7.2788363,-11.502101,null
1446975528025,-71.641884,-7.2695026,-11.442678,null
1446975528070,-71.600395,-7.2287836,-11.406505,null
1446975528096,-71.60914,-7.1252937,-11.334215,null
1446975528105,-71.63914,-7.0836267,-11.298289,null
1446975528130,-71.609146,-7.1463976,-11.3108015,null
1446975528150,-71.66011,-7.124751,-11.322556,null
1446975528170,-71.72139,-7.1028337,-11.346182,null
1446975528190,-71.730865,-7.0721254,-11.286641,null
1446975528210,-71.77172,-7.050479,-11.310197,null
1446975528230,-71.802635,-7.039114,-11.357521,null
1446975528245,-71.864555,-7.047906,-11.428886,null
1446975528270,-71.86344,-6.9334574,-11.415617,null
1446975528299,-71.822044,-6.871499,-11.414694,null
1446975528310,-71.84266,-6.860406,-11.450146,null
1446975528339,-71.83216,-6.81874,-11.461426,null
1446975528352,-71.85195,-6.7350006,-11.472292,null
1446975528381,-71.929054,-6.4135733,-11.243634,null
1446975528432,-72.02906,-6.2465,-11.159046,null
1446975528461,-72.10911,-6.089573,-11.121865,null
1446975528516,-72.18914,-5.932646,-11.084684,null
1446975528574,-72.24839,-5.723771,-11.058619,null
1446975528577,-72.26754,-5.598771,-11.033453,null
1446975528601,-72.24481,-5.391386,-10.971592,null
1446975528619,-72.203865,-5.339303,-11.018147,null
1446975528631,-72.19283,-5.235137,-11.028646,null
1446975528677,-72.171585,-5.141658,-11.027404,null
1446975528702,-72.14021,-5.027075,-11.061377,null
1446975528734,-72.07793,-4.9133043,-11.0597315,null
1446975528777,-72.06808,-4.8917933,-11.130459,null
1446975528841,-72.00653,-4.840251,-11.153269,null
1446975528849,-71.95694,-4.902074,-11.272244,null
1446975528856,-71.89751,-5.005698,-11.3917055,null
1446975528874,-71.79059,-5.326313,-11.72679,null
1446975528877,-71.68147,-5.523553,-11.918267,null
1446975528934,-71.56186,-5.731887,-12.062491,null
1446975528938,-71.41199,-5.9928455,-12.195422,null
1446975528965,-71.3026,-6.2643557,-12.26944,null
1446975528971,-71.19311,-6.5254498,-12.343327,null
1446975528997,-71.11481,-6.827533,-12.441516,null
1446975529024,-71.05592,-7.0991783,-12.444689,null
1446975529032,-71.01719,-7.3498554,-12.435835,null
1446975529045,-70.98848,-7.579564,-12.426756,null
1446975529096,-70.94818,-7.748126,-12.310326,null
1446975529109,-70.89896,-8.031001,-12.2308035,null
1446975529124,-70.837585,-8.1691265,-12.066563,null
1446975529149,-70.86868,-8.315773,-11.961958,null
1446975529169,-70.91883,-8.358658,-11.796936,null
1446975529189,-70.967224,-8.256388,-11.570906,null
1446975529209,-71.00605,-8.206065,-11.369166,null
1446975529229,-71.06595,-8.207284,-11.191823,null
1446975529249,-71.1252,-8.146138,-11.001861,null
1446975529269,-71.19393,-7.980419,-10.834307,null
1446975529310,-71.24085,-7.7009296,-10.617901,null
1446975529354,-71.31979,-7.4717627,-10.520623,null
1446975529358,-71.3992,-7.284127,-10.435703,null
1446975529378,-71.477684,-7.002877,-10.337774,null
1446975529402,-71.51513,-6.6696787,-10.274564,null
1446975529420,-71.59343,-6.3359385,-10.211495,null
1446975529441,-71.65324,-6.1368036,-10.244746,null
1446975529474,-71.763824,-5.863533,-10.324612,null
1446975529514,-71.82354,-5.5906687,-10.427974,null
1446975529613,-71.87322,-5.370429,-10.49644,null
1446975529620,-71.89383,-5.2432623,-10.660668,null
1446975529627,-71.88463,-5.210252,-10.825962,null
1446975529633,-71.895294,-5.1355743,-10.967132,null
1446975529636,-71.865486,-5.0714493,-11.143801,null
1446975529662,-71.82611,-5.069824,-11.333053,null
1446975529693,-71.77725,-5.141116,-11.535017,null
1446975529696,-71.71901,-5.264085,-11.7849455,null
1446975529755,-71.64007,-5.419387,-11.964171,null
1446975529758,-71.60225,-5.605397,-12.14393,null
1446975529782,-71.52267,-5.708887,-12.298831,null
1446975529802,-71.47565,-5.9990644,-12.4916935,null
1446975529813,-71.38778,-6.2897835,-12.684414,null
1446975529841,-71.32972,-6.5391064,-12.817534,null
1446975529851,-71.25087,-6.789242,-12.903235,null
1446975529896,-71.12105,-7.071575,-12.965475,null
1446975529934,-71.00199,-7.384617,-13.063652,null
1446975529963,-70.89177,-7.6256905,-13.0662565,null
1446975529970,-70.82295,-7.8759613,-13.128319,null
1446975529995,-70.764435,-8.136514,-13.190546,null
1446975530016,-70.69442,-8.3252325,-13.168967,null
1446975530006,-70.62468,-8.534649,-13.159486,null
1446975530036,-70.57546,-8.754211,-13.150206,null
1446975530055,-70.51575,-8.963763,-13.117085,null
1446975530066,-70.44472,-9.090659,-13.03554,null
1446975530107,-70.322266,-9.218774,-12.906467,null
1446975530131,-70.22216,-9.502055,-12.850443,null
1446975530151,-70.13963,-9.56767,-12.673383,null
1446975530171,-70.04698,-9.664941,-12.473003,null
1446975530191,-69.96546,-9.80293,-12.344204,null
1446975530226,-69.88275,-9.858263,-12.155177,null
1446975530237,-69.85083,-9.881669,-11.965937,null
1446975530247,-69.77741,-9.843252,-11.763936,null
1446975530270,-69.796,-9.824585,-11.550678,null
1446975530293,-69.702065,-9.8393345,-11.2782345,null
1446975530313,-69.66987,-9.842043,-11.076897,null
1446975530333,-69.66775,-9.7923975,-10.863177,null
1446975530349,-69.665634,-9.742752,-10.649458,null
1446975530373,-69.70382,-9.640616,-10.423393,null
1446975530394,-69.710724,-9.50818,-10.149483,null
1446975530413,-69.77872,-9.332993,-9.898938,null
1446975530435,-69.85785,-9.17742,-9.743386,null
1446975530455,-69.94461,-8.793357,-9.513983,null
1446975530475,-69.992455,-8.554722,-9.369121,null
1446975530495,-70.1324,-8.282941,-9.283373,null
1446975530515,-70.29138,-7.907399,-9.137208,null
1446975530530,-70.45157,-7.6145134,-9.0512705,null
1446975530577,-70.65233,-7.268732,-8.988499,null
1446975530583,-70.84241,-6.913211,-8.878213,null
1446975530590,-70.940765,-6.56919,-8.779574,null
1446975530613,-71.16203,-6.15969,-8.798952,null
1446975530634,-71.29176,-5.803627,-8.806824,null
1446975530653,-71.43234,-5.4886894,-8.850763,null
1446975530674,-71.58324,-5.1418247,-8.941696,null
1446975530694,-71.68288,-4.817013,-8.985363,null
1446975530714,-71.85574,-4.5730953,-9.160528,null
1446975530734,-71.9586,-4.4334803,-9.40777,null
1446975530749,-72.06064,-4.242324,-9.607013,null
1446975530774,-72.13516,-4.2791157,-9.951058,null
1446975530835,-72.22955,-4.2953444,-10.247566,null
1446975530838,-72.241974,-4.3130627,-10.508279,null
1446975530862,-72.2244,-4.351344,-10.828331,null
1446975530914,-72.22808,-4.462001,-11.173039,null
1446975530917,-72.24224,-4.624876,-11.4947605,null
1446975530941,-72.25797,-4.880418,-11.912351,null
1446975530953,-72.2737,-5.1359596,-12.329941,null
1446975531019,-72.26781,-5.33022,-12.663818,null
1446975531027,-72.26127,-5.48322,-12.961664,null
1446975531047,-72.275894,-5.6981783,-13.284036,null
1446975531063,-72.28021,-5.9450636,-13.559414,null
1446975531113,-72.26356,-6.140272,-13.822233,null
1446975531122,-72.21544,-6.294898,-14.02524,null
1446975531146,-72.17707,-6.4500656,-14.169097,null
1446975531166,-72.159676,-6.6463575,-14.33722,null
1446975531186,-72.17163,-6.7491703,-14.445092,null
1446975531206,-72.15212,-6.800848,-14.504858,null
1446975531226,-72.11293,-6.9150257,-14.589008,null
1446975531246,-72.07448,-7.123089,-14.662493,null
1446975531266,-72.05496,-7.206422,-14.687138,null
1446975531292,-72.025345,-7.3108597,-14.7001705,null
1446975531314,-72.05571,-7.289756,-14.688179,null
1446975531325,-72.08606,-7.268652,-14.6761875,null
1446975531389,-72.07704,-7.372548,-14.712966,null
1446975531391,-72.05818,-7.5076942,-14.761936,null
1446975531430,-72.02792,-7.5497675,-14.762351,null
1446975531494,-71.99765,-7.5812883,-14.774472,null
1446975531499,-72.03049,-7.7359133,-14.883066,null
1446975531513,-72.031494,-7.8082876,-14.931326,null
1446975531595,-72.00188,-7.8599644,-15.0028925,null
1446975531601,-71.9601,-7.8091,-14.942913,null
1446975531613,-71.92909,-7.7889433,-14.918872,null
1446975531675,-71.88972,-7.8717346,-15.014468,null
1446975531696,-71.87941,-7.829797,-15.049423,null
1446975531752,-71.85844,-7.757015,-15.060278,null
1446975531775,-71.82789,-7.736182,-15.095423,null
1446975531787,-71.81786,-7.7043905,-15.154182,null
1446975531811,-71.746284,-7.652714,-15.200631,null
1446975531831,-71.68546,-7.6634016,-15.247897,null
1446975531851,-71.625015,-7.7157555,-15.295683,null
1446975531869,-71.614624,-7.673953,-15.318801,null
1446975531883,-71.58444,-7.6842337,-15.366173,null
1446975531907,-71.573494,-7.62214,-15.341682,null
1446975531933,-71.53173,-7.529067,-15.328531,null
1446975531966,-71.53182,-7.5078278,-15.363783,null
1446975532015,-71.53091,-7.4458694,-15.315654,null
1446975532041,-71.54176,-7.4764423,-15.363429,null
1446975532059,-71.52262,-7.5803385,-15.412008,null
1446975532080,-71.56301,-7.538265,-15.399793,null
1446975532121,-71.53191,-7.518244,-15.3639145,null
1446975532135,-71.54249,-7.5597754,-15.3644705,null
1446975532155,-71.51158,-7.5500355,-15.340559,null
1446975532175,-71.481125,-7.550171,-15.364126,null
1446975532195,-71.48196,-7.6333685,-15.377006,null
1446975532215,-71.472015,-7.6542015,-15.389068,null
1446975532237,-71.45039,-7.54016,-15.363891,null
1446975532257,-71.42997,-7.5298796,-15.375526,null
1446975532280,-71.41967,-7.5090466,-15.387068,null
1446975532337,-71.399155,-7.4777966,-15.41028,null
1446975532388,-71.399704,-7.5191917,-15.434476,null
1446975532394,-71.39014,-7.5711393,-15.458765,null
1446975532397,-71.41139,-7.62241,-15.506835,null
1446975532439,-71.40109,-7.580472,-15.54179,null
1446975532467,-71.41084,-7.517701,-15.552881,null
1446975532477,-71.39069,-7.528118,-15.576614,null
1446975532508,-71.4424,-7.547598,-15.636238,null
1446975532516,-71.47257,-7.474004,-15.659108,null
1446975532562,-71.48425,-7.535014,-15.778296,null
1446975532585,-71.48425,-7.5139093,-15.80171,null
1446975532608,-71.46392,-7.492941,-15.836889,null
1446975532628,-71.433105,-7.440858,-15.871643,null
1446975532645,-71.48481,-7.470889,-15.9195595,null
1446975532656,-71.49511,-7.460066,-15.943139,null
1446975532702,-71.485176,-7.4703474,-15.9669075,null
1446975532725,-71.465485,-7.5117435,-16.014706,null
1446975532768,-71.4756,-7.4906397,-16.026318,null
1446975532773,-71.43392,-7.38688,-16.03671,null
1446975532777,-71.39224,-7.28312,-16.047104,null
1446975532823,-71.39224,-7.2620163,-16.070518,null
1446975532844,-71.41313,-7.2610683,-16.129774,null
1446975533000,-71.46456,-7.2387457,-16.200714,null
1446975533003,-71.47303,-7.135662,-16.092913,null
1446975533007,-71.44985,-6.9395056,-15.960159,null
1446975533023,-71.48877,-6.75187,-15.922446,null
1446975533041,-71.47718,-6.6379633,-15.873631,null
1446975533031,-71.45611,-6.586421,-15.849234,null
1446975533057,-71.43486,-6.5034943,-15.836284,null
1446975533119,-71.44333,-6.3687544,-15.763604,null
1446975533128,-71.461914,-6.223462,-15.69083,null
1446975533153,-71.47194,-6.2024927,-15.690605,null
1446975533173,-71.39889,-6.079118,-15.629608,null
1446975533193,-71.42916,-6.047597,-15.617487,null
1446975533213,-71.47139,-6.1294403,-15.70153,null
1446975533233,-71.45133,-6.139722,-15.737101,null
1446975533253,-71.4713,-6.0768156,-15.748228,null
1446975533273,-71.40883,-5.963315,-15.722908,null
1446975533315,-71.37037,-6.0553045,-15.925169,null
1446975533355,-71.36337,-6.219534,-16.152122,null
1446975533360,-71.34396,-6.260524,-16.235432,null
1446975533384,-71.261894,-6.188285,-16.269747,null
1446975533425,-71.27376,-6.259577,-16.400902,null
1446975533430,-71.30476,-6.237525,-16.471771,null
1446975533433,-71.315346,-6.2262955,-16.530863,null
1446975533520,-71.317,-6.308275,-16.650276,null
1446975533578,-71.266396,-6.2871714,-16.732697,null
1446975533620,-71.28728,-6.2651196,-16.815367,null
1446975533644,-71.32905,-6.2843275,-16.910465,null
1446975533655,-71.31939,-6.294202,-16.969746,null
1446975533700,-71.26566,-6.0877647,-16.860432,null
1446975533798,-71.27468,-5.973316,-16.83536,null
1446975533802,-71.20209,-5.8809204,-16.798428,null
1446975533806,-71.20283,-5.9220457,-16.846298,null
1446975533813,-71.16051,-5.7875776,-16.808952,null
1446975533819,-71.150024,-5.7459106,-16.820232,null
1446975533845,-71.10907,-5.7149315,-16.843374,null
1446975533855,-71.12987,-5.735223,-16.86738,null
1446975533899,-71.09804,-5.6107645,-16.853874,null
1446975533924,-71.017166,-5.6211815,-16.948418,null
1446975533935,-70.936295,-5.6315985,-17.04296,null
1446975533963,-70.82515,-5.6524315,-17.173038,null
1446975533973,-70.766266,-5.776348,-17.340107,null
1446975534026,-70.64491,-5.8184214,-17.446735,null
1446975534051,-70.57388,-5.7975883,-17.529087,null
1446975534107,-70.493195,-5.797182,-17.659012,null
1446975534108,-70.38269,-5.838171,-17.848537,null
1446975534127,-70.30292,-5.9102755,-18.014885,null
1446975534147,-70.181564,-5.931244,-18.144928,null
1446975534162,-70.03878,-5.8906603,-18.214931,null
1446975534187,-70.01016,-5.9514,-18.404999,null
1446975534207,-69.92984,-5.9926605,-18.535442,null
1446975534227,-69.85882,-5.982379,-18.606087,null
1446975534247,-69.79846,-5.9923897,-18.71254,null
1446975534267,-69.70508,-5.8797016,-18.6516,null
1446975534308,-69.69303,-5.745368,-18.567013,null
1446975534349,-69.68172,-5.662711,-18.518585,null
1446975534392,-69.63912,-5.5286484,-18.445728,null
1446975534441,-69.60701,-5.394044,-18.408417,null
1446975534446,-69.606,-5.311116,-18.371864,null
1446975534449,-69.57536,-5.30097,-18.383465,null
1446975534531,-69.5439,-5.2392826,-18.347065,null
1446975534534,-69.595146,-5.269991,-18.335796,null
1446975534570,-69.55356,-5.2083035,-18.3112,null
1446975534573,-69.5737,-5.187335,-18.299175,null
1446975534597,-69.54242,-5.1148252,-18.298157,null
1446975534621,-69.419876,-5.127002,-18.286026,null
1446975534627,-69.31738,-5.086689,-18.285149,null
1446975534672,-69.22584,-5.0662622,-18.35559,null
1446975534713,-69.08259,-5.036907,-18.354702,null
1446975534737,-68.99335,-5.1819286,-18.533764,null
1446975534791,-68.84273,-5.306793,-18.724186,null
1446975534852,-68.69129,-5.3801165,-18.866611,null
1446975534880,-68.61244,-5.514179,-19.081089,null
1446975534902,-68.4806,-5.504034,-19.210705,null
1446975534908,-68.31793,-5.4629097,-19.351662,null
1446975534961,-68.18315,-5.2988157,-19.278095,null
1446975534973,-68.02656,-5.0526075,-19.120556,null
1446975534993,-67.8098,-4.9005556,-18.999485,null
1446975535020,-67.624695,-4.820472,-18.92678,null
1446975535050,-67.419525,-4.7506695,-18.889648,null
1446975535099,-67.26579,-4.721856,-18.85321,null
1446975535100,-67.07939,-4.559252,-18.708443,null
1446975535111,-66.86373,-4.5005436,-18.624058,null
1446975535119,-66.658295,-4.462804,-18.516293,null
1446975535144,-66.51467,-4.4339914,-18.468056,null
1446975535164,-66.30941,-4.395981,-18.383965,null
1446975535179,-66.134056,-4.326991,-18.240406,null
1446975535204,-65.94922,-4.320366,-18.121265,null
1446975535224,-65.70127,-4.2117405,-17.882236,null
1446975535290,-65.495834,-4.2478647,-17.692524,null
1446975535292,-65.24991,-4.315645,-17.514896,null
1446975535297,-64.976105,-4.5063953,-17.551792,null
1446975535306,-64.73496,-4.820385,-17.708729,null
1446975535328,-64.544235,-5.0607805,-17.864933,null
1446975535351,-64.331245,-5.1880827,-17.913097,null
1446975535364,-64.13831,-5.3051033,-17.92569,null
1446975535407,-63.934616,-5.4441767,-17.843815,null
1446975535444,-63.814545,-5.663739,-17.917145,null
1446975535445,-63.72374,-5.7794056,-17.930096,null
1446975535484,-63.642868,-5.895343,-17.90757,null
1446975535529,-63.50035,-6.033739,-17.814068,null
1446975535612,-63.36814,-6.182416,-17.72073,null
1446975535617,-63.204834,-6.2899685,-17.61493,null
1446975535623,-63.051094,-6.335021,-17.496548,null
1446975535668,-62.97869,-6.411188,-17.295979,null
1446975535671,-62.90628,-6.487355,-17.09541,null
1446975535695,-62.86332,-6.4593554,-16.858135,null
1446975535715,-62.862312,-6.5030537,-16.681099,null
1446975535732,-62.880165,-6.4749184,-16.384853,null
1446975535755,-62.87731,-6.4263563,-16.076435,null
1446975535777,-62.90593,-6.397273,-15.851247,null
1446975535794,-62.944115,-6.316242,-15.601768,null
1446975535805,-62.993065,-6.223711,-15.435053,null
1446975535850,-63.031155,-6.1428156,-15.173737,null
1446975535890,-63.038975,-6.0828886,-14.936248,null
1446975535931,-63.046337,-5.981431,-14.686401,null
1446975535968,-63.093906,-5.7748585,-14.470907,null
1446975536048,-63.153988,-5.712494,-14.38748,null
1446975536070,-63.224377,-5.6498585,-14.315925,null
1446975536014,-63.324657,-5.5456915,-14.196607,null
1446975536032,-63.323742,-5.452077,-14.183598,null
1446975536051,-63.31307,-5.368473,-14.218032,null
1446975536080,-63.354473,-5.398775,-14.254076,null
1446975536108,-63.322636,-5.327077,-14.182035,null
1446975536130,-63.28197,-5.3273478,-14.205567,null
1446975536150,-63.27093,-5.254837,-14.180946,null
1446975536170,-63.251057,-5.317608,-14.181657,null
1446975536190,-63.231,-5.3595457,-14.182107,null
1446975536210,-63.169537,-5.3711815,-14.146513,null
1446975536230,-63.148838,-5.361306,-14.122638,null
1446975536250,-63.1378,-5.3099003,-14.074603,null
1446975536270,-63.087193,-5.352108,-14.086783,null
1446975536312,-63.04533,-5.3013783,-14.014967,null
1446975536314,-63.01166,-5.116316,-13.834959,null
1446975536353,-63.00955,-5.0139093,-13.679774,null
1446975536475,-62.99004,-5.139451,-13.657592,null
1446975536515,-63.009457,-5.1301174,-13.539161,null
1446975536541,-63.028774,-5.1314716,-13.397186,null
1446975536552,-63.00706,-5.0914307,-13.278224,null
1446975536620,-63.02712,-5.1128063,-13.207532,null
1446975536694,-63.088764,-5.1747646,-13.184853,null
1446975536699,-63.10938,-5.226984,-13.150063,null
1446975536723,-63.137814,-5.113755,-12.994854,null
1446975536753,-63.147198,-5.12539,-12.876649,null
1446975536756,-63.197987,-5.167327,-12.794488,null
1446975536782,-63.23828,-5.1887026,-12.700193,null
1446975536816,-63.27775,-5.1479836,-12.569607,null
1446975536857,-63.37822,-5.096307,-12.415428,null
1446975536893,-63.46029,-5.179099,-12.369406,null
1446975536952,-63.552017,-5.2098074,-12.310931,null
1446975536955,-63.63298,-5.199255,-12.228226,null
1446975536977,-63.730873,-4.971984,-11.941625,null
1446975536991,-63.841003,-4.8787756,-11.763287,null
1446975537018,-63.908264,-4.5991497,-11.535113,null
1446975537043,-64.01701,-4.3707952,-11.331408,null
1446975537064,-64.146194,-4.121066,-11.151188,null
1446975537077,-64.22339,-3.8206081,-10.9109535,null
1446975537099,-64.29064,-3.5409822,-10.682781,null
1446975537118,-64.35864,-3.2813778,-10.525892,null
1446975537138,-64.44724,-3.031784,-10.381042,null
1446975537158,-64.54542,-2.7302427,-10.211901,null
1446975537178,-64.63356,-2.4391174,-10.054691,null
1446975537202,-64.70174,-2.1686907,-9.933183,null
1446975537219,-64.77958,-1.8356295,-9.810929,null
1446975537239,-64.838005,-1.5752125,-9.736864,null
1446975537260,-64.91648,-1.2939634,-9.638935,null
1446975537284,-65.00509,-1.0232668,-9.517498,null
1446975537307,-65.105286,-0.77150726,-9.55024,null
1446975537361,-65.155975,-0.6341953,-9.655259,null
1446975537427,-65.24817,-0.59036255,-9.737918,null
1446975537484,-65.30926,-0.52650833,-9.7846985,null
1446975537489,-65.319016,-0.45318508,-9.807497,null
1446975537508,-65.318275,-0.32764435,-9.853283,null
1446975537530,-65.33833,-0.24349976,-9.899661,null
1446975537561,-65.379364,-0.20048046,-9.9703045,null
1446975537604,-65.39924,-0.106054306,-10.004715,null
1446975537630,-65.38893,-0.05356598,-10.051376,null
1446975537661,-65.367775,0.040047646,-10.061971,null
1446975537707,-65.39629,0.18506813,-9.95372,null
1446975537730,-65.363914,0.30871487,-9.869191,null
1446975537762,-65.382866,0.4123392,-9.796938,null
1446975537805,-65.341095,0.46320343,-9.736959,null
1446975537830,-65.28893,0.5453186,-9.688392,null
1446975537871,-65.19647,0.5538397,-9.6287565,null
1446975537876,-65.153046,0.71833897,-9.484486,null
1446975537905,-65.120384,0.84157753,-9.364446,null
1446975537909,-65.077324,0.9960661,-9.255816,null
1446975537925,-65.075676,1.1097012,-9.171524,null
1446975537947,-65.10484,1.192358,-9.0758915,null
1446975537965,-65.102455,1.3576708,-8.955437,null
1446975537976,-65.06943,1.5120258,-8.823169,null
1446975538021,-65.087555,1.6460886,-8.679502,null
1446975538041,-65.09639,1.7180576,-8.583929,null
1446975538056,-65.085075,1.7796097,-8.51209,null
1446975538104,-64.99555,1.6341829,-8.655639,null
1446975538117,-64.92636,1.4888916,-8.787421,null
1446975538141,-64.81541,1.4050179,-8.870932,null
1446975538161,-64.755875,1.2696028,-8.943434,null
1446975538186,-64.738396,1.0731764,-9.099719,null
1446975538202,-64.689354,0.9488535,-9.219476,null
1446975538223,-64.650894,0.77244854,-9.328081,null
1446975538243,-64.592285,0.596179,-9.472127,null
1446975538266,-64.50249,0.41869068,-9.545044,null
1446975538288,-64.42326,0.24187851,-9.665344,null
1446975538300,-64.323715,0.043827057,-9.773997,null
1446975538326,-64.2352,-0.21618271,-9.918979,null
1446975538345,-64.12608,-0.48728657,-10.028508,null
1446975538365,-63.996445,-0.716588,-10.172956,null
1446975538386,-63.916588,-0.8943472,-10.210398,null
1446975538400,-63.836723,-1.0721064,-10.247839,null
1446975538426,-63.78456,-1.0427532,-10.140737,null
1446975538446,-63.75255,-1.0029831,-10.009901,null
1446975538466,-63.76184,-1.0147543,-9.879859,null
1446975538486,-63.699463,-0.9855356,-9.772721,null
1446975538506,-63.60544,-0.8949013,-9.60551,null
1446975538526,-63.562927,-0.8556719,-9.439127,null
1446975538546,-63.48887,-0.73378754,-9.247922,null
1446975538566,-63.46688,-0.7152567,-9.070034,null
1446975538586,-63.436157,-0.74745464,-9.022969,null
1446975538606,-63.404236,-0.728652,-8.880557,null
1446975538626,-63.35161,-0.6788702,-8.737683,null
1446975538646,-63.318214,-0.53561115,-8.54636,null
1446975538666,-63.316376,-0.46445465,-8.391565,null
1446975538686,-63.294014,-0.38315296,-8.236569,null
1446975538706,-63.22088,-0.29157066,-8.128614,null
1446975538727,-63.137707,-0.22095585,-8.0208845,null
1446975538746,-63.16743,-0.17969513,-7.9494476,null
1446975538766,-63.137524,-0.26343346,-7.950382,null
1446975538788,-63.09631,-0.25396442,-7.9145985,null
1446975538801,-63.106335,-0.25409985,-7.8909597,null
1446975538823,-63.055737,-0.31741142,-7.8797264,null
1446975538869,-62.993908,-0.27682877,-7.855318,null
1446975538871,-62.912487,-0.3619213,-7.7968903,null
1446975538877,-62.799595,-0.37477493,-7.71377,null
